"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","stim","seq_pos","spatial_pos"
"29/07/2021 21:58:03","29/07/2021 16:58:03",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",20,360,2,1,1,0,"motor_trial_cue","SS1",5,2,"rand","pet store.png","sharkA.png",2,2
"29/07/2021 21:58:07","29/07/2021 16:58:07",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",22,667.999999999993,4,1,1,0,"motor_trial_cue","SS1",5,2,"rand","pet store.png","gooseA.png",3,4
"29/07/2021 21:58:11","29/07/2021 16:58:11",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",24,695,1,1,1,0,"motor_trial_cue","SS1",5,2,"rand","pet store.png","octopusA.png",4,1
"29/07/2021 21:58:16","29/07/2021 16:58:15",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",26,524,4,1,1,0,"motor_trial_cue","SS1",5,2,"rand","pet store.png","killerwhaleA.png",5,4
"29/07/2021 21:58:20","29/07/2021 16:58:19",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",28,361,2,1,1,0,"motor_trial_cue","SS1",5,2,"rand","pet store.png","toadA.png",6,2
"29/07/2021 21:58:28","29/07/2021 16:58:28",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",32,729,1,1,1,0,"motor_trial_mem","SS1",5,3,"pred","grocery store.png","burritoA.png",1,1
"29/07/2021 21:58:33","29/07/2021 16:58:33",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",34,1469,4,1,1,0,"motor_trial_mem","SS1",5,3,"pred","grocery store.png","oliveoilA.png",2,4
"29/07/2021 21:58:39","29/07/2021 16:58:39",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",36,2800.00000000001,3,1,1,0,"motor_trial_mem","SS1",5,3,"pred","grocery store.png","cupcakeA.png",3,3
"29/07/2021 21:58:43","29/07/2021 16:58:43",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",38,551,4,1,1,0,"motor_trial_mem","SS1",5,3,"pred","grocery store.png","cupnoodleA.png",4,4
"29/07/2021 21:58:47","29/07/2021 16:58:47",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",40,564,2,1,1,0,"motor_trial_mem","SS1",5,3,"pred","grocery store.png","beetA.png",5,2
"29/07/2021 21:58:52","29/07/2021 16:58:52",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",42,1088.00000000001,3,1,1,0,"motor_trial_mem","SS1",5,3,"pred","grocery store.png","kiwiA.png",6,3
"29/07/2021 21:59:00","29/07/2021 16:59:00",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",46,801.999999999985,4,1,1,0,"motor_trial_cue","SS1",5,4,"rand","pet store.png","batA.png",1,4
"29/07/2021 21:59:04","29/07/2021 16:59:04",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",48,671,2,1,1,0,"motor_trial_cue","SS1",5,4,"rand","pet store.png","pugA.png",2,2
"29/07/2021 21:59:08","29/07/2021 16:59:08",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",50,386,3,1,1,0,"motor_trial_cue","SS1",5,4,"rand","pet store.png","hedgehogA.png",3,3
"29/07/2021 21:59:12","29/07/2021 16:59:12",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",52,601,1,1,1,0,"motor_trial_cue","SS1",5,4,"rand","pet store.png","zebraA.png",4,1
"29/07/2021 21:59:16","29/07/2021 16:59:16",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",54,471,3,1,1,0,"motor_trial_cue","SS1",5,4,"rand","pet store.png","mooseA.png",5,3
"29/07/2021 21:59:20","29/07/2021 16:59:20",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b5",2,"SS1",56,356.000000000015,2,1,1,0,"motor_trial_cue","SS1",5,4,"rand","pet store.png","pandaA.png",6,2
"29/07/2021 22:00:44","29/07/2021 17:00:44",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",4,1332,4,1,1,0,"motor_trial_cue","SS1",6,1,"rand","pet store.png","crabA.png",1,4
"29/07/2021 22:00:48","29/07/2021 17:00:48",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",6,628,2,1,1,0,"motor_trial_cue","SS1",6,1,"rand","pet store.png","bearA.png",2,2
"29/07/2021 22:00:52","29/07/2021 17:00:52",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",8,536,1,1,1,0,"motor_trial_cue","SS1",6,1,"rand","pet store.png","whaleA.png",3,1
"29/07/2021 22:00:56","29/07/2021 17:00:56",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",10,608,3,1,1,0,"motor_trial_cue","SS1",6,1,"rand","pet store.png","emuA.png",4,3
"29/07/2021 22:01:00","29/07/2021 17:01:00",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",12,807,2,1,1,0,"motor_trial_cue","SS1",6,1,"rand","pet store.png","iguanaA.png",5,2
"29/07/2021 22:01:04","29/07/2021 17:01:04",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",14,438,3,1,1,0,"motor_trial_cue","SS1",6,1,"rand","pet store.png","donkeyA.png",6,3
"29/07/2021 22:01:13","29/07/2021 17:01:13",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",18,801,2,1,1,0,"motor_trial_cue","SS1",6,2,"rand","pet store.png","squirrelA.png",1,2
"29/07/2021 22:01:16","29/07/2021 17:01:16",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",20,398,3,1,1,0,"motor_trial_cue","SS1",6,2,"rand","pet store.png","turtleA.png",2,3
"29/07/2021 22:01:21","29/07/2021 17:01:21",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",22,581.999999999993,1,1,1,0,"motor_trial_cue","SS1",6,2,"rand","pet store.png","pangolinA.png",3,1
"29/07/2021 22:01:25","29/07/2021 17:01:25",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",24,463.000000000007,3,1,1,0,"motor_trial_cue","SS1",6,2,"rand","pet store.png","mantisA.png",4,3
"29/07/2021 22:01:29","29/07/2021 17:01:29",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",26,482,4,1,1,0,"motor_trial_cue","SS1",6,2,"rand","pet store.png","wolfA.png",5,4
"29/07/2021 22:01:33","29/07/2021 17:01:33",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",28,778.999999999993,1,1,1,0,"motor_trial_cue","SS1",6,2,"rand","pet store.png","turkeyA.png",6,1
"29/07/2021 22:01:42","29/07/2021 17:01:42",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",32,1556,1,1,1,0,"motor_trial_mem","SS1",6,3,"pred","grocery store.png","grapesA.png",1,1
"29/07/2021 22:01:46","29/07/2021 17:01:46",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",34,835,4,1,1,0,"motor_trial_mem","SS1",6,3,"pred","grocery store.png","honeycombA.png",2,4
"29/07/2021 22:01:51","29/07/2021 17:01:51",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",36,950,3,1,1,0,"motor_trial_mem","SS1",6,3,"pred","grocery store.png","ramenA.png",3,3
"29/07/2021 22:01:55","29/07/2021 17:01:55",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",38,616,4,1,1,0,"motor_trial_mem","SS1",6,3,"pred","grocery store.png","poutineA.png",4,4
"29/07/2021 22:01:59","29/07/2021 17:01:59",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",40,246.000000000015,2,1,1,0,"motor_trial_mem","SS1",6,3,"pred","grocery store.png","eggA.png",5,2
"29/07/2021 22:02:02","29/07/2021 17:02:02",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",42,126,3,1,1,0,"motor_trial_mem","SS1",6,3,"pred","grocery store.png","celeryA.png",6,3
"29/07/2021 22:02:11","29/07/2021 17:02:11",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",46,826.000000000015,1,1,1,0,"motor_trial_mem","SS1",6,4,"pred","grocery store.png","asparagusA.png",1,1
"29/07/2021 22:02:14","29/07/2021 17:02:14",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",48,171,4,1,1,0,"motor_trial_mem","SS1",6,4,"pred","grocery store.png","pieA.png",2,4
"29/07/2021 22:02:19","29/07/2021 17:02:19",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",50,989,3,1,1,0,"motor_trial_mem","SS1",6,4,"pred","grocery store.png","cabbageA.png",3,3
"29/07/2021 22:02:23","29/07/2021 17:02:23",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",52,451,4,1,1,0,"motor_trial_mem","SS1",6,4,"pred","grocery store.png","acornsquashA.png",4,4
"29/07/2021 22:02:27","29/07/2021 17:02:27",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",54,616,2,1,1,0,"motor_trial_mem","SS1",6,4,"pred","grocery store.png","muffinA.png",5,2
"29/07/2021 22:02:31","29/07/2021 17:02:31",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b6",2,"SS1",56,185.000000000015,3,1,1,0,"motor_trial_mem","SS1",6,4,"pred","grocery store.png","onionA.png",6,3
"29/07/2021 22:03:54","29/07/2021 17:03:54",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",4,1284,1,1,1,0,"motor_trial_mem","SS1",7,1,"pred","grocery store.png","acaibowlA.png",1,1
"29/07/2021 22:03:58","29/07/2021 17:03:58",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",6,727,4,1,1,0,"motor_trial_mem","SS1",7,1,"pred","grocery store.png","icecreamsandwichA.png",2,4
"29/07/2021 22:04:02","29/07/2021 17:04:02",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",8,188,3,1,1,0,"motor_trial_mem","SS1",7,1,"pred","grocery store.png","croissantA.png",3,3
"29/07/2021 22:04:06","29/07/2021 17:04:06",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",10,544,4,1,1,0,"motor_trial_mem","SS1",7,1,"pred","grocery store.png","chocolatemilkA.png",4,4
"29/07/2021 22:04:12","29/07/2021 17:04:12",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",12,2102,2,1,1,0,"motor_trial_mem","SS1",7,1,"pred","grocery store.png","butterA.png",5,2
"29/07/2021 22:04:16","29/07/2021 17:04:15",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",14,39.0000000000036,3,1,1,0,"motor_trial_mem","SS1",7,1,"pred","grocery store.png","mustardA.png",6,3
"29/07/2021 22:04:25","29/07/2021 17:04:25",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",18,2348,1,1,1,0,"motor_trial_mem","SS1",7,2,"pred","grocery store.png","breadA.png",1,1
"29/07/2021 22:04:30","29/07/2021 17:04:30",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",20,1365,4,1,1,0,"motor_trial_mem","SS1",7,2,"pred","grocery store.png","pineappleA.png",2,4
"29/07/2021 22:04:34","29/07/2021 17:04:34",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",22,443.999999999993,3,1,1,0,"motor_trial_mem","SS1",7,2,"pred","grocery store.png","raspberriesA.png",3,3
"29/07/2021 22:04:38","29/07/2021 17:04:38",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",24,479,4,1,1,0,"motor_trial_mem","SS1",7,2,"pred","grocery store.png","nachosA.png",4,4
"29/07/2021 22:04:42","29/07/2021 17:04:42",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",26,587,2,1,1,0,"motor_trial_mem","SS1",7,2,"pred","grocery store.png","pizzaA.png",5,2
"29/07/2021 22:04:46","29/07/2021 17:04:46",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",28,346,3,1,1,0,"motor_trial_mem","SS1",7,2,"pred","grocery store.png","hotdogA.png",6,3
"29/07/2021 22:04:54","29/07/2021 17:04:54",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",32,789,3,1,1,0,"motor_trial_cue","SS1",7,3,"rand","pet store.png","camelA.png",1,3
"29/07/2021 22:04:58","29/07/2021 17:04:58",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",34,437,2,1,1,0,"motor_trial_cue","SS1",7,3,"rand","pet store.png","tortoiseA.png",2,2
"29/07/2021 22:05:04","29/07/2021 17:05:04",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",36,1667.00000000001,4,1,1,0,"motor_trial_cue","SS1",7,3,"rand","pet store.png","lemurA.png",3,4
"29/07/2021 22:05:08","29/07/2021 17:05:08",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",38,591.999999999985,1,1,1,0,"motor_trial_cue","SS1",7,3,"rand","pet store.png","snakeA.png",4,1
"29/07/2021 22:05:12","29/07/2021 17:05:12",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",40,634,2,1,1,0,"motor_trial_cue","SS1",7,3,"rand","pet store.png","foxA.png",5,2
"29/07/2021 22:05:16","29/07/2021 17:05:16",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",42,656.999999999985,1,1,1,0,"motor_trial_cue","SS1",7,3,"rand","pet store.png","koalaA.png",6,1
"29/07/2021 22:05:24","29/07/2021 17:05:24",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",46,715,3,1,1,0,"motor_trial_cue","SS1",7,4,"rand","pet store.png","hammerheadsharkA.png",1,3
"29/07/2021 22:05:28","29/07/2021 17:05:28",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",48,624,1,1,1,0,"motor_trial_cue","SS1",7,4,"rand","pet store.png","pufferfishA.png",2,1
"29/07/2021 22:05:32","29/07/2021 17:05:32",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",50,508,4,1,1,0,"motor_trial_cue","SS1",7,4,"rand","pet store.png","goatA.png",3,4
"29/07/2021 22:05:36","29/07/2021 17:05:36",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",52,379.999999999985,2,1,1,0,"motor_trial_cue","SS1",7,4,"rand","pet store.png","flamingoA.png",4,2
"29/07/2021 22:05:41","29/07/2021 17:05:41",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",54,677.999999999985,4,1,1,0,"motor_trial_cue","SS1",7,4,"rand","pet store.png","crowA.png",5,4
"29/07/2021 22:05:45","29/07/2021 17:05:45",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b7",2,"SS1",56,518,1,1,1,0,"motor_trial_cue","SS1",7,4,"rand","pet store.png","pantherA.png",6,1
"29/07/2021 22:06:58","29/07/2021 17:06:58",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",4,882,3,1,1,0,"motor_trial_cue","SS1",8,1,"rand","pet store.png","kangarooA.png",1,3
"29/07/2021 22:07:02","29/07/2021 17:07:02",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",6,568,1,1,1,0,"motor_trial_cue","SS1",8,1,"rand","pet store.png","ratA.png",2,1
"29/07/2021 22:07:06","29/07/2021 17:07:06",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",8,444,2,1,1,0,"motor_trial_cue","SS1",8,1,"rand","pet store.png","walrusA.png",3,2
"29/07/2021 22:07:10","29/07/2021 17:07:10",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",10,624,1,1,1,0,"motor_trial_cue","SS1",8,1,"rand","pet store.png","snailA.png",4,1
"29/07/2021 22:07:14","29/07/2021 17:07:14",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",12,494.999999999996,4,1,1,0,"motor_trial_cue","SS1",8,1,"rand","pet store.png","canadiangooseA.png",5,4
"29/07/2021 22:07:18","29/07/2021 17:07:18",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",14,285,2,1,1,0,"motor_trial_cue","SS1",8,1,"rand","pet store.png","beetleA.png",6,2
"29/07/2021 22:07:26","29/07/2021 17:07:26",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",18,942.999999999993,1,1,1,0,"motor_trial_mem","SS1",8,2,"pred","grocery store.png","blackpepperA.png",1,1
"29/07/2021 22:07:31","29/07/2021 17:07:31",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",20,803,4,1,1,0,"motor_trial_mem","SS1",8,2,"pred","grocery store.png","lemonA.png",2,4
"29/07/2021 22:07:35","29/07/2021 17:07:35",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",22,802,3,1,1,0,"motor_trial_mem","SS1",8,2,"pred","grocery store.png","porkA.png",3,3
"29/07/2021 22:07:39","29/07/2021 17:07:39",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",24,405,4,1,1,0,"motor_trial_mem","SS1",8,2,"pred","grocery store.png","burgerA.png",4,4
"29/07/2021 22:07:43","29/07/2021 17:07:43",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",26,219,2,1,1,0,"motor_trial_mem","SS1",8,2,"pred","grocery store.png","peachesA.png",5,2
"29/07/2021 22:07:47","29/07/2021 17:07:46",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",28,375,3,1,1,0,"motor_trial_mem","SS1",8,2,"pred","grocery store.png","coconutA.png",6,3
"29/07/2021 22:07:55","29/07/2021 17:07:55",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",32,731.000000000015,4,1,1,0,"motor_trial_cue","SS1",8,3,"rand","pet store.png","pelicanA.png",1,4
"29/07/2021 22:07:59","29/07/2021 17:07:59",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",34,499,1,1,1,0,"motor_trial_cue","SS1",8,3,"rand","pet store.png","cuttlefishA.png",2,1
"29/07/2021 22:08:03","29/07/2021 17:08:03",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",36,518,3,1,1,0,"motor_trial_cue","SS1",8,3,"rand","pet store.png","toucanA.png",3,3
"29/07/2021 22:08:07","29/07/2021 17:08:07",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",38,343,2,1,1,0,"motor_trial_cue","SS1",8,3,"rand","pet store.png","crocodileA.png",4,2
"29/07/2021 22:08:11","29/07/2021 17:08:11",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",40,361,3,1,1,0,"motor_trial_cue","SS1",8,3,"rand","pet store.png","polarbearA.png",5,3
"29/07/2021 22:08:15","29/07/2021 17:08:14",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",42,458.000000000015,1,1,1,0,"motor_trial_cue","SS1",8,3,"rand","pet store.png","giraffeA.png",6,1
"29/07/2021 22:08:23","29/07/2021 17:08:22",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",46,493,1,1,1,0,"motor_trial_mem","SS1",8,4,"pred","grocery store.png","basilA.png",1,1
"29/07/2021 22:08:27","29/07/2021 17:08:27",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",48,856,4,1,1,0,"motor_trial_mem","SS1",8,4,"pred","grocery store.png","potatochipsA.png",2,4
"29/07/2021 22:08:31","29/07/2021 17:08:31",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",50,172,3,1,1,0,"motor_trial_mem","SS1",8,4,"pred","grocery store.png","popcornA.png",3,3
"29/07/2021 22:08:35","29/07/2021 17:08:35",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",52,1037,4,1,1,0,"motor_trial_mem","SS1",8,4,"pred","grocery store.png","soupA.png",4,4
"29/07/2021 22:08:39","29/07/2021 17:08:39",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",54,128,2,1,1,0,"motor_trial_mem","SS1",8,4,"pred","grocery store.png","granolaA.png",5,2
"29/07/2021 22:08:43","29/07/2021 17:08:42",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","encoding_b8",2,"SS1",56,178.000000000015,3,1,1,0,"motor_trial_mem","SS1",8,4,"pred","grocery store.png","seaweedA.png",6,3
"29/07/2021 21:43:04","29/07/2021 16:43:04",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",4,1018.39999997616,2,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","cupcakeB.png",1,2
"29/07/2021 21:43:08","29/07/2021 16:43:08",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",6,1000.69999998808,4,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","avocadoB.png",2,4
"29/07/2021 21:43:12","29/07/2021 16:43:12",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",8,721.800000011921,3,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","popcornshrimpB.png",3,3
"29/07/2021 21:43:17","29/07/2021 16:43:16",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",10,692.899999976158,4,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","basilB.png",4,4
"29/07/2021 21:43:21","29/07/2021 16:43:21",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",12,971,1,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","sandwichB.png",5,1
"29/07/2021 21:43:25","29/07/2021 16:43:25",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",14,535.300000011921,3,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","mushroomsB.png",6,3
"29/07/2021 21:43:33","29/07/2021 16:43:33",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",18,677.400000035763,3,1,1,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","tortoiseB.png",1,3
"29/07/2021 21:43:38","29/07/2021 16:43:38",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",20,1162.89999997616,2,1,1,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","octopusB.png",2,2
"29/07/2021 21:43:42","29/07/2021 16:43:42",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",22,722.100000023842,4,1,1,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","mooseB.png",3,4
"29/07/2021 21:43:49","29/07/2021 16:43:48",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",24,2852.19999998808,2,1,1,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","snakeB.png",4,2
"29/07/2021 21:43:53","29/07/2021 16:43:53",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",26,928.800000011921,1,1,1,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","chickenB.png",5,1
"29/07/2021 21:43:57","29/07/2021 16:43:57",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",28,445.5,4,1,1,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","caterpillarB.png",6,4
"29/07/2021 21:44:06","29/07/2021 16:44:05",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",32,1083.5,4,1,1,0,"motor_trial_cue","SS8",1,3,"rand","grocery store.png","dumplingsB.png",1,4
"29/07/2021 21:44:10","29/07/2021 16:44:09",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","encoding_b1",3,"SS8",34,608.300000011921,3,1,1,0,"motor_trial_cue","SS8",1,3,"rand","grocery store.png","smoresB.png",2,3
