"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","screen_name","zone_type","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","condition","event_name","seq_pos","correct","test_rep"
"20/07/2021 15:50:55","20/07/2021 11:50:55",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",21,"Screen 1","response_keyboard",517.399999976158,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,1
"20/07/2021 15:50:56","20/07/2021 11:50:56",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",22,"Screen 1","response_keyboard",298.800000071526,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,1
"20/07/2021 15:50:57","20/07/2021 11:50:57",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",23,"Screen 1","response_keyboard",274.700000047684,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,1
"20/07/2021 15:50:58","20/07/2021 11:50:58",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",24,"Screen 1","response_keyboard",334.200000047684,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,1
"20/07/2021 15:51:00","20/07/2021 11:50:58",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",25,"Screen 1","response_keyboard",326.900000095367,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,1
"20/07/2021 15:51:04","20/07/2021 11:51:04",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",28,"Screen 1","response_keyboard",478.5,1,1,1,0,"test_trial","SS1","pred","grocery store.png",1,1,2
"20/07/2021 15:51:05","20/07/2021 11:51:04",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",29,"Screen 1","response_keyboard",230.600000023842,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,2
"20/07/2021 15:51:06","20/07/2021 11:51:05",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",30,"Screen 1","response_keyboard",313.200000047684,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,2
"20/07/2021 15:51:06","20/07/2021 11:51:06",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",31,"Screen 1","response_keyboard",281.200000047684,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,2
"20/07/2021 15:51:07","20/07/2021 11:51:07",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",32,"Screen 1","response_keyboard",309.300000071526,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,2
"20/07/2021 15:51:08","20/07/2021 11:51:08",56975,3,4304229,"60dc5dadc66181fd64da98e6","Chrome 91.0.4472.124","reminder",2,"SS1",33,"Screen 1","response_keyboard",250.5,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,2
"20/07/2021 15:48:51","20/07/2021 10:48:51",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",20,"Screen 1","response_keyboard",698.5,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,1
"20/07/2021 15:48:51","20/07/2021 10:48:52",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",21,"Screen 1","response_keyboard",279.300000000745,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,1
"20/07/2021 15:48:52","20/07/2021 10:48:52",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",22,"Screen 1","response_keyboard",200.700000001118,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,1
"20/07/2021 15:48:53","20/07/2021 10:48:53",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",23,"Screen 1","response_keyboard",245.299999998882,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,1
"20/07/2021 15:48:54","20/07/2021 10:48:54",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",24,"Screen 1","response_keyboard",274.300000000745,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,1
"20/07/2021 15:48:55","20/07/2021 10:48:54",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",25,"Screen 1","response_keyboard",169,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,1
"20/07/2021 15:49:00","20/07/2021 10:49:00",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",28,"Screen 1","response_keyboard",515.599999999627,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,2
"20/07/2021 15:49:01","20/07/2021 10:49:00",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",29,"Screen 1","response_keyboard",178.299999998882,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,2
"20/07/2021 15:49:01","20/07/2021 10:49:01",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",30,"Screen 1","response_keyboard",247.800000000745,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,2
"20/07/2021 15:49:02","20/07/2021 10:49:02",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",31,"Screen 1","response_keyboard",277.099999999627,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,2
"20/07/2021 15:49:03","20/07/2021 10:49:03",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",32,"Screen 1","response_keyboard",342.900000000373,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,2
"20/07/2021 15:49:04","20/07/2021 10:49:04",56975,3,4304315,"60b788ecd24b27bb39298936","Chrome 91.0.4472.124","reminder",2,"SS2",33,"Screen 1","response_keyboard",222.099999999627,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,2
"19/07/2021 22:13:20","19/07/2021 18:13:20",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",20,"Screen 1","response_keyboard",652.900000095367,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,1
"19/07/2021 22:13:22","19/07/2021 18:13:22",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",21,"Screen 1","response_keyboard",775.900000095367,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,1
"19/07/2021 22:13:23","19/07/2021 18:13:23",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",22,"Screen 1","response_keyboard",750.100000143051,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,1
"19/07/2021 22:13:24","19/07/2021 18:13:24",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",23,"Screen 1","response_keyboard",477.299999952316,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,1
"19/07/2021 22:13:25","19/07/2021 18:13:25",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",24,"Screen 1","response_keyboard",245.200000047684,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,1
"19/07/2021 22:13:25","19/07/2021 18:13:25",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",25,"Screen 1","response_keyboard",185.400000095367,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,1
"19/07/2021 22:13:31","19/07/2021 18:13:31",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",28,"Screen 1","response_keyboard",657,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,2
"19/07/2021 22:13:32","19/07/2021 18:13:32",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",29,"Screen 1","response_keyboard",284.200000047684,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,2
"19/07/2021 22:13:33","19/07/2021 18:13:33",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",30,"Screen 1","response_keyboard",587.5,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,2
"19/07/2021 22:13:34","19/07/2021 18:13:33",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",31,"Screen 1","response_keyboard",165.700000047684,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,2
"19/07/2021 22:13:35","19/07/2021 18:13:35",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",32,"Screen 1","response_keyboard",1197.70000004768,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,2
"19/07/2021 22:13:36","19/07/2021 18:13:36",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","reminder",2,"SS8",33,"Screen 1","response_keyboard",516.700000047684,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,2
"19/07/2021 21:46:35","19/07/2021 16:46:36",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",20,"Screen 1","response_keyboard",1585.80000001192,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,1
"19/07/2021 21:46:37","19/07/2021 16:46:37",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",21,"Screen 1","response_keyboard",549.100000023842,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,1
"19/07/2021 21:46:38","19/07/2021 16:46:38",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",22,"Screen 1","response_keyboard",367.300000011921,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,1
"19/07/2021 21:46:38","19/07/2021 16:46:39",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",23,"Screen 1","response_keyboard",148.200000047684,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,1
"19/07/2021 21:46:39","19/07/2021 16:46:39",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",24,"Screen 1","response_keyboard",69.8999999761581,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,1
"19/07/2021 21:46:40","19/07/2021 16:46:40",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",25,"Screen 1","response_keyboard",93,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,1
"19/07/2021 21:46:45","19/07/2021 16:46:45",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",28,"Screen 1","response_keyboard",617.799999952316,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,2
"19/07/2021 21:46:46","19/07/2021 16:46:46",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",29,"Screen 1","response_keyboard",149,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,2
"19/07/2021 21:46:46","19/07/2021 16:46:47",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",30,"Screen 1","response_keyboard",83.4000000357628,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,2
"19/07/2021 21:46:47","19/07/2021 16:46:47",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",31,"Screen 1","response_keyboard",77,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,2
"19/07/2021 21:46:48","19/07/2021 16:46:48",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",32,"Screen 1","response_keyboard",143.099999964237,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,2
"19/07/2021 21:46:48","19/07/2021 16:46:49",56975,3,4298303,"5efdb606c4efc321289cb3be","Chrome 91.0.4472.124","reminder",2,"SS2",33,"Screen 1","response_keyboard",61.3999999761581,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,2
"19/07/2021 19:45:55","19/07/2021 15:45:55",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",20,"Screen 1","response_keyboard",1835.70000000298,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,1
"19/07/2021 19:45:56","19/07/2021 15:45:56",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",21,"Screen 1","response_keyboard",873.79999999702,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,1
"19/07/2021 19:45:58","19/07/2021 15:45:57",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",22,"Screen 1","response_keyboard",415.600000008941,3,1,1,0,"test_trial","SS6","pred","pet store.png",3,3,1
"19/07/2021 19:45:58","19/07/2021 15:45:58",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",23,"Screen 1","response_keyboard",222.59999999404,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,1
"19/07/2021 19:45:59","19/07/2021 15:45:59",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",24,"Screen 1","response_keyboard",398.899999991059,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,1
"19/07/2021 19:46:00","19/07/2021 15:46:00",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",25,"Screen 1","response_keyboard",147.79999999702,3,1,1,0,"test_trial","SS6","pred","pet store.png",6,3,1
"19/07/2021 19:46:06","19/07/2021 15:46:05",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",28,"Screen 1","response_keyboard",399.600000008941,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,2
"19/07/2021 19:46:06","19/07/2021 15:46:06",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",29,"Screen 1","response_keyboard",261.79999999702,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,2
"19/07/2021 19:46:07","19/07/2021 15:46:07",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",30,"Screen 1","response_keyboard",539.600000008941,3,1,1,0,"test_trial","SS6","pred","pet store.png",3,3,2
"19/07/2021 19:46:08","19/07/2021 15:46:08",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",31,"Screen 1","response_keyboard",198.5,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,2
"19/07/2021 19:46:09","19/07/2021 15:46:09",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",32,"Screen 1","response_keyboard",312,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,2
"19/07/2021 19:46:10","19/07/2021 15:46:10",56975,3,4297908,"5c1c157f77936700018284b7","Chrome 91.0.4472.147","reminder",2,"SS6",33,"Screen 1","response_keyboard",262.399999991059,3,1,1,0,"test_trial","SS6","pred","pet store.png",6,3,2
"19/07/2021 19:24:57","19/07/2021 15:24:54",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",20,"Screen 1","response_keyboard",433.10000000149,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,1
"19/07/2021 19:24:57","19/07/2021 15:24:55",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",21,"Screen 1","response_keyboard",246.89999999851,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,1
"19/07/2021 19:24:58","19/07/2021 15:24:56",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",22,"Screen 1","response_keyboard",283.10000000149,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,1
"19/07/2021 19:24:59","19/07/2021 15:24:57",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",23,"Screen 1","response_keyboard",319.79999999702,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,1
"19/07/2021 19:25:00","19/07/2021 15:24:58",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",24,"Screen 1","response_keyboard",284.30000000447,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,1
"19/07/2021 19:25:01","19/07/2021 15:24:58",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",25,"Screen 1","response_keyboard",245,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,1
"19/07/2021 19:25:06","19/07/2021 15:25:04",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",28,"Screen 1","response_keyboard",429.60000000149,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,2
"19/07/2021 19:25:07","19/07/2021 15:25:04",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",29,"Screen 1","response_keyboard",156.60000000149,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,2
"19/07/2021 19:25:07","19/07/2021 15:25:05",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",30,"Screen 1","response_keyboard",250.89999999851,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,2
"19/07/2021 19:25:08","19/07/2021 15:25:06",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",31,"Screen 1","response_keyboard",185.29999999702,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,2
"19/07/2021 19:25:09","19/07/2021 15:25:06",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",32,"Screen 1","response_keyboard",278,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,2
"19/07/2021 19:25:09","19/07/2021 15:25:07",56975,3,4297804,"60edbc6f1172865c1277ff84","Chrome 91.0.4472.114","reminder",2,"SS2",33,"Screen 1","response_keyboard",123.20000000298,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,2
"14/07/2021 22:50:06","14/07/2021 18:50:05",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",20,"Screen 1","response_keyboard",686.299999952316,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,1
"14/07/2021 22:50:06","14/07/2021 18:50:06",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",21,"Screen 1","response_keyboard",324.899999976158,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,1
"14/07/2021 22:50:07","14/07/2021 18:50:07",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",22,"Screen 1","response_keyboard",195.600000023842,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,1
"14/07/2021 22:50:08","14/07/2021 18:50:08",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",23,"Screen 1","response_keyboard",163.100000023842,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,1
"14/07/2021 22:50:09","14/07/2021 18:50:09",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",24,"Screen 1","response_keyboard",50.5,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,1
"14/07/2021 22:50:09","14/07/2021 18:50:09",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",25,"Screen 1","response_keyboard",4,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,1
"14/07/2021 22:50:15","14/07/2021 18:50:15",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",28,"Screen 1","response_keyboard",982.299999952316,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,2
"14/07/2021 22:50:16","14/07/2021 18:50:16",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",29,"Screen 1","response_keyboard",344,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,2
"14/07/2021 22:50:17","14/07/2021 18:50:17",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",30,"Screen 1","response_keyboard",253.100000023842,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,2
"14/07/2021 22:50:17","14/07/2021 18:50:17",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",31,"Screen 1","response_keyboard",246,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,2
"14/07/2021 22:50:18","14/07/2021 18:50:18",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",32,"Screen 1","response_keyboard",189.600000023842,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,2
"14/07/2021 22:50:19","14/07/2021 18:50:19",56975,3,4266881,"5ed9c0336cb961557325f482","Edge 91.0.864.67","reminder",2,"SS2",33,"Screen 1","response_keyboard",144.399999976158,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,2
"14/07/2021 22:04:00","14/07/2021 18:04:00",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",20,"Screen 1","response_keyboard",605,3,1,1,0,"test_trial","SS7","pred","grocery store.png",1,3,1
"14/07/2021 22:04:01","14/07/2021 18:04:01",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",21,"Screen 1","response_keyboard",224,2,1,1,0,"test_trial","SS7","pred","grocery store.png",2,2,1
"14/07/2021 22:04:02","14/07/2021 18:04:02",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",22,"Screen 1","response_keyboard",695,4,1,1,0,"test_trial","SS7","pred","grocery store.png",3,4,1
"14/07/2021 22:04:03","14/07/2021 18:04:03",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",23,"Screen 1","response_keyboard",277,2,1,1,0,"test_trial","SS7","pred","grocery store.png",4,2,1
"14/07/2021 22:04:04","14/07/2021 18:04:04",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",24,"Screen 1","response_keyboard",324,1,1,1,0,"test_trial","SS7","pred","grocery store.png",5,1,1
"14/07/2021 22:04:05","14/07/2021 18:04:04",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",25,"Screen 1","response_keyboard",334.000000000007,4,1,1,0,"test_trial","SS7","pred","grocery store.png",6,4,1
"14/07/2021 22:04:10","14/07/2021 18:04:10",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",28,"Screen 1","response_keyboard",442,3,1,1,0,"test_trial","SS7","pred","grocery store.png",1,3,2
"14/07/2021 22:04:10","14/07/2021 18:04:10",56975,3,4266704,"60eef9dcf2ee37f0cee64dae","Safari 14.1.1","reminder",2,"SS7",29,"Screen 1","response_keyboard",167,2,1,1,0,"test_trial","SS7","pred","grocery store.png",2,2,2
