"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","spatial_stim","spatial_correct","temp_conf"
"14/07/2021 21:18:14","14/07/2021 16:18:14",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b4",3,"SS4",13,631.600000008941,"riceA.png",1,0,0,"recon_trial","SS4",4,3,"rand","grocery store.png",3,3,"honeycombA.png",NA,NA,NA
"14/07/2021 21:18:15","14/07/2021 16:18:15",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b4",3,"SS4",14,872.90000000596,"lycheeA.png",1,1,0,"recon_trial","SS4",4,3,"rand","grocery store.png",4,1,"lycheeA.png",NA,NA,NA
"14/07/2021 21:18:15","14/07/2021 16:18:15",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b4",3,"SS4",15,683.20000000298,"cherriesA.png",1,0,0,"recon_trial","SS4",4,3,"rand","grocery store.png",5,3,"pancakesA.png",NA,NA,NA
"14/07/2021 21:18:16","14/07/2021 16:18:16",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b4",3,"SS4",16,894.70000000298,"honeycombA.png",1,0,0,"recon_trial","SS4",4,3,"rand","grocery store.png",6,2,"raspberriesA.png",NA,NA,NA
"14/07/2021 21:22:56","14/07/2021 16:22:56",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",11,1349.89999999106,"peanutbutterA.png",1,0,0,"recon_trial","SS4",5,4,"rand","grocery store.png",1,4,"bagelA.png",NA,NA,NA
"14/07/2021 21:22:57","14/07/2021 16:22:57",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",12,906.70000000298,"bagelA.png",1,0,0,"recon_trial","SS4",5,4,"rand","grocery store.png",2,3,"blackpepperA.png",NA,NA,NA
"14/07/2021 21:22:58","14/07/2021 16:22:58",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",13,793.5,"watermelonA.png",1,0,0,"recon_trial","SS4",5,4,"rand","grocery store.png",3,1,"sandwichA.png",NA,NA,NA
"14/07/2021 21:22:59","14/07/2021 16:22:59",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",14,832.29999999702,"sandwichA.png",1,0,0,"recon_trial","SS4",5,4,"rand","grocery store.png",4,2,"guavaA.png",NA,NA,NA
"14/07/2021 21:23:00","14/07/2021 16:23:00",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",15,818.100000008941,"guavaA.png",1,0,0,"recon_trial","SS4",5,4,"rand","grocery store.png",5,1,"watermelonA.png",NA,NA,NA
"14/07/2021 21:23:01","14/07/2021 16:23:01",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",16,1481.89999999106,"blackpepperA.png",1,0,0,"recon_trial","SS4",5,4,"rand","grocery store.png",6,3,"peanutbutterA.png",NA,NA,NA
"14/07/2021 21:23:04","14/07/2021 16:23:04",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",4,2037.79999999702,"butterflyA.png",1,0,0,"recon_trial","SS4",5,3,"pred","pet store.png",1,3,"catA.png",NA,NA,NA
"14/07/2021 21:23:05","14/07/2021 16:23:06",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",5,1161.70000000298,"catA.png",1,0,0,"recon_trial","SS4",5,3,"pred","pet store.png",2,2,"pantherA.png",NA,NA,NA
"14/07/2021 21:23:07","14/07/2021 16:23:07",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",6,1584.29999999702,"flamingoA.png",1,0,0,"recon_trial","SS4",5,3,"pred","pet store.png",3,4,"hermitcrabA.png",NA,NA,NA
"14/07/2021 21:23:08","14/07/2021 16:23:08",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",7,727.100000008941,"hermitcrabA.png",1,0,0,"recon_trial","SS4",5,3,"pred","pet store.png",4,2,"butterflyA.png",NA,NA,NA
"14/07/2021 21:23:09","14/07/2021 16:23:09",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",8,891.09999999404,"pantherA.png",1,0,0,"recon_trial","SS4",5,3,"pred","pet store.png",5,1,"snakeA.png",NA,NA,NA
"14/07/2021 21:23:10","14/07/2021 16:23:10",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b5",3,"SS4",9,1037.70000000298,"snakeA.png",1,0,0,"recon_trial","SS4",5,3,"pred","pet store.png",6,4,"flamingoA.png",NA,NA,NA
"14/07/2021 21:28:45","14/07/2021 16:28:45",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",4,1376.20000000298,"seahorseA.png",1,0,0,"recon_trial","SS4",6,3,"pred","pet store.png",1,3,"ratA.png",NA,NA,NA
"14/07/2021 21:28:46","14/07/2021 16:28:46",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",5,817.59999999404,"ratA.png",1,0,0,"recon_trial","SS4",6,3,"pred","pet store.png",2,2,"beetleA.png",NA,NA,NA
"14/07/2021 21:28:47","14/07/2021 16:28:47",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",6,546.79999999702,"iguanaA.png",1,1,0,"recon_trial","SS4",6,3,"pred","pet store.png",3,4,"iguanaA.png",NA,NA,NA
"14/07/2021 21:28:47","14/07/2021 16:28:48",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",7,695.600000008941,"beetleA.png",1,0,0,"recon_trial","SS4",6,3,"pred","pet store.png",4,2,"bisonA.png",NA,NA,NA
"14/07/2021 21:28:48","14/07/2021 16:28:48",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",8,483.5,"horseA.png",1,1,0,"recon_trial","SS4",6,3,"pred","pet store.png",5,1,"horseA.png",NA,NA,NA
"14/07/2021 21:28:49","14/07/2021 16:28:49",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",9,655.29999999702,"bisonA.png",1,0,0,"recon_trial","SS4",6,3,"pred","pet store.png",6,4,"seahorseA.png",NA,NA,NA
"14/07/2021 21:28:57","14/07/2021 16:28:58",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",11,7828.70000000298,"coffeeA.png",1,0,0,"recon_trial","SS4",6,1,"rand","grocery store.png",1,4,"potatochipsA.png",NA,NA,NA
"14/07/2021 21:28:58","14/07/2021 16:28:58",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",12,678.09999999404,"potatochipsA.png",1,0,0,"recon_trial","SS4",6,1,"rand","grocery store.png",2,2,"popcornA.png",NA,NA,NA
"14/07/2021 21:28:59","14/07/2021 16:28:59",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",13,621.70000000298,"soupA.png",1,0,0,"recon_trial","SS4",6,1,"rand","grocery store.png",3,1,"appleA.png",NA,NA,NA
"14/07/2021 21:28:59","14/07/2021 16:29:00",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",14,534.29999999702,"popcornA.png",1,0,0,"recon_trial","SS4",6,1,"rand","grocery store.png",4,3,"coffeeA.png",NA,NA,NA
"14/07/2021 21:29:00","14/07/2021 16:29:00",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",15,514.20000000298,"appleA.png",1,0,0,"recon_trial","SS4",6,1,"rand","grocery store.png",5,2,"soupA.png",NA,NA,NA
"14/07/2021 21:29:00","14/07/2021 16:29:01",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b6",3,"SS4",16,478.399999991059,"eggA.png",1,1,0,"recon_trial","SS4",6,1,"rand","grocery store.png",6,3,"eggA.png",NA,NA,NA
"14/07/2021 21:33:23","14/07/2021 16:33:24",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",11,1180.79999999702,"burritoA.png",1,0,0,"recon_trial","SS4",7,2,"rand","grocery store.png",1,2,"dumplingsA.png",NA,NA,NA
"14/07/2021 21:33:24","14/07/2021 16:33:24",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",12,547.300000011921,"kiwiA.png",1,0,0,"recon_trial","SS4",7,2,"rand","grocery store.png",2,1,"burritoA.png",NA,NA,NA
"14/07/2021 21:33:25","14/07/2021 16:33:25",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",13,528.699999988079,"carrotsA.png",1,0,0,"recon_trial","SS4",7,2,"rand","grocery store.png",3,3,"brusselsproutsA.png",NA,NA,NA
"14/07/2021 21:33:25","14/07/2021 16:33:25",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",14,557.199999988079,"cornA.png",1,0,0,"recon_trial","SS4",7,2,"rand","grocery store.png",4,4,"carrotsA.png",NA,NA,NA
"14/07/2021 21:33:26","14/07/2021 16:33:26",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",15,500.09999999404,"dumplingsA.png",1,0,0,"recon_trial","SS4",7,2,"rand","grocery store.png",5,1,"cornA.png",NA,NA,NA
"14/07/2021 21:33:26","14/07/2021 16:33:27",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",16,681.20000000298,"brusselsproutsA.png",1,0,0,"recon_trial","SS4",7,2,"rand","grocery store.png",6,4,"kiwiA.png",NA,NA,NA
"14/07/2021 21:33:29","14/07/2021 16:33:29",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",4,1456.5,"sharkA.png",1,0,0,"recon_trial","SS4",7,1,"pred","pet store.png",1,3,"frogA.png",NA,NA,NA
"14/07/2021 21:33:30","14/07/2021 16:33:30",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",5,591.90000000596,"hummingbirdA.png",1,0,0,"recon_trial","SS4",7,1,"pred","pet store.png",2,2,"sharkA.png",NA,NA,NA
"14/07/2021 21:33:30","14/07/2021 16:33:30",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",6,502.90000000596,"hammerheadsharkA.png",1,1,0,"recon_trial","SS4",7,1,"pred","pet store.png",3,4,"hammerheadsharkA.png",NA,NA,NA
"14/07/2021 21:33:31","14/07/2021 16:33:31",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",7,597.100000008941,"cardinalA.png",1,1,0,"recon_trial","SS4",7,1,"pred","pet store.png",4,2,"cardinalA.png",NA,NA,NA
"14/07/2021 21:33:31","14/07/2021 16:33:32",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",8,533.899999991059,"crocodileA.png",1,0,0,"recon_trial","SS4",7,1,"pred","pet store.png",5,1,"hummingbirdA.png",NA,NA,NA
"14/07/2021 21:33:32","14/07/2021 16:33:32",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b7",3,"SS4",9,530.59999999404,"frogA.png",1,0,0,"recon_trial","SS4",7,1,"pred","pet store.png",6,4,"crocodileA.png",NA,NA,NA
"14/07/2021 21:40:16","14/07/2021 16:40:16",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",4,1110,"polarbearA.png",1,0,0,"recon_trial","SS4",8,4,"pred","pet store.png",1,3,"pandaA.png",NA,NA,NA
"14/07/2021 21:40:17","14/07/2021 16:40:17",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",5,401,"pandaA.png",1,0,0,"recon_trial","SS4",8,4,"pred","pet store.png",2,2,"tigerA.png",NA,NA,NA
"14/07/2021 21:40:17","14/07/2021 16:40:18",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",6,647.90000000596,"wolfA.png",1,0,0,"recon_trial","SS4",8,4,"pred","pet store.png",3,4,"polarbearA.png",NA,NA,NA
"14/07/2021 21:40:18","14/07/2021 16:40:18",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",7,590.699999988079,"caterpillarA.png",1,1,0,"recon_trial","SS4",8,4,"pred","pet store.png",4,2,"caterpillarA.png",NA,NA,NA
"14/07/2021 21:40:20","14/07/2021 16:40:20",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",8,2098.20000000298,"crabA.png",1,0,0,"recon_trial","SS4",8,4,"pred","pet store.png",5,1,"wolfA.png",NA,NA,NA
"14/07/2021 21:40:21","14/07/2021 16:40:21",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",9,856.59999999404,"tigerA.png",1,0,0,"recon_trial","SS4",8,4,"pred","pet store.png",6,4,"crabA.png",NA,NA,NA
"14/07/2021 21:40:23","14/07/2021 16:40:24",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",11,1235.09999999404,"butterA.png",1,0,0,"recon_trial","SS4",8,2,"rand","grocery store.png",1,4,"pretzelA.png",NA,NA,NA
"14/07/2021 21:40:25","14/07/2021 16:40:25",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",12,1175.29999999702,"smoresA.png",1,0,0,"recon_trial","SS4",8,2,"rand","grocery store.png",2,1,"cinnamonA.png",NA,NA,NA
"14/07/2021 21:40:25","14/07/2021 16:40:25",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",13,667.29999999702,"pomegranateA.png",1,0,0,"recon_trial","SS4",8,2,"rand","grocery store.png",3,3,"butterA.png",NA,NA,NA
"14/07/2021 21:40:26","14/07/2021 16:40:26",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",14,658,"cinnamonA.png",1,0,0,"recon_trial","SS4",8,2,"rand","grocery store.png",4,2,"pomegranateA.png",NA,NA,NA
"14/07/2021 21:40:27","14/07/2021 16:40:27",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",15,595.90000000596,"pretzelA.png",1,0,0,"recon_trial","SS4",8,2,"rand","grocery store.png",5,3,"smoresA.png",NA,NA,NA
"14/07/2021 21:40:27","14/07/2021 16:40:27",56975,3,4266444,"60edaf90d8aa718a66510d04","Chrome 91.0.4472.124","retrieval_b8",3,"SS4",16,535.70000000298,"jalapenoA.png",1,1,0,"recon_trial","SS4",8,2,"rand","grocery store.png",6,1,"jalapenoA.png",NA,NA,NA
"14/07/2021 19:22:58","14/07/2021 15:22:58",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",11,4112.19999999925,"iguanaB.png",1,1,0,"recon_trial","SS5",1,3,"rand","pet store.png",1,4,"iguanaB.png",NA,NA,NA
"14/07/2021 19:22:59","14/07/2021 15:23:00",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",12,1708.59999999776,"ferretB.png",1,1,0,"recon_trial","SS5",1,3,"rand","pet store.png",2,3,"ferretB.png",NA,NA,NA
"14/07/2021 19:23:04","14/07/2021 15:23:04",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",13,4099,"ratB.png",1,1,0,"recon_trial","SS5",1,3,"rand","pet store.png",3,1,"ratB.png",NA,NA,NA
"14/07/2021 19:23:08","14/07/2021 15:23:08",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",14,4031,"sharkB.png",1,1,0,"recon_trial","SS5",1,3,"rand","pet store.png",4,2,"sharkB.png",NA,NA,NA
"14/07/2021 19:23:09","14/07/2021 15:23:09",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",15,1133.19999999925,"seahorseB.png",1,1,0,"recon_trial","SS5",1,3,"rand","pet store.png",5,1,"seahorseB.png",NA,NA,NA
"14/07/2021 19:23:09","14/07/2021 15:23:10",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",16,594.39999999851,"gorillaB.png",1,1,0,"recon_trial","SS5",1,3,"rand","pet store.png",6,3,"gorillaB.png",NA,NA,NA
"14/07/2021 19:23:14","14/07/2021 15:23:14",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",4,3243.10000000149,"cakeB.png",1,1,0,"recon_trial","SS5",1,1,"pred","grocery store.png",1,1,"cakeB.png",NA,NA,NA
"14/07/2021 19:23:16","14/07/2021 15:23:17",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",5,2397.79999999702,"appleB.png",1,1,0,"recon_trial","SS5",1,1,"pred","grocery store.png",2,4,"appleB.png",NA,NA,NA
"14/07/2021 19:23:20","14/07/2021 15:23:20",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",6,3725.29999999702,"popcornshrimpB.png",1,1,0,"recon_trial","SS5",1,1,"pred","grocery store.png",3,3,"popcornshrimpB.png",NA,NA,NA
"14/07/2021 19:23:21","14/07/2021 15:23:21",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",7,871.29999999702,"coffeeB.png",1,1,0,"recon_trial","SS5",1,1,"pred","grocery store.png",4,4,"coffeeB.png",NA,NA,NA
"14/07/2021 19:23:23","14/07/2021 15:23:23",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",8,1796.70000000298,"acaibowlB.png",1,1,0,"recon_trial","SS5",1,1,"pred","grocery store.png",5,2,"acaibowlB.png",NA,NA,NA
"14/07/2021 19:23:23","14/07/2021 15:23:24",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b1",4,"SS5",9,673.800000000745,"coconutB.png",1,1,0,"recon_trial","SS5",1,1,"pred","grocery store.png",6,3,"coconutB.png",NA,NA,NA
"14/07/2021 19:26:24","14/07/2021 15:26:25",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",4,2605.60000000149,"muffinB.png",1,1,0,"recon_trial","SS5",2,1,"pred","grocery store.png",1,1,"muffinB.png",NA,NA,NA
"14/07/2021 19:26:26","14/07/2021 15:26:26",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",5,1288.79999999702,"cinnamonB.png",1,1,0,"recon_trial","SS5",2,1,"pred","grocery store.png",2,4,"cinnamonB.png",NA,NA,NA
"14/07/2021 19:26:27","14/07/2021 15:26:27",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",6,1120,"cerealB.png",1,1,0,"recon_trial","SS5",2,1,"pred","grocery store.png",3,3,"cerealB.png",NA,NA,NA
"14/07/2021 19:26:30","14/07/2021 15:26:31",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",7,3277.40000000224,"pomegranateB.png",1,1,0,"recon_trial","SS5",2,1,"pred","grocery store.png",4,4,"pomegranateB.png",NA,NA,NA
"14/07/2021 19:26:31","14/07/2021 15:26:31",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",8,881.10000000149,"cupnoodleB.png",1,1,0,"recon_trial","SS5",2,1,"pred","grocery store.png",5,2,"cupnoodleB.png",NA,NA,NA
"14/07/2021 19:26:32","14/07/2021 15:26:32",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",9,550.29999999702,"chocolateB.png",1,1,0,"recon_trial","SS5",2,1,"pred","grocery store.png",6,3,"chocolateB.png",NA,NA,NA
"14/07/2021 19:26:38","14/07/2021 15:26:38",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",11,5395.69999999925,"whaleB.png",1,1,0,"recon_trial","SS5",2,2,"rand","pet store.png",1,2,"whaleB.png",NA,NA,NA
"14/07/2021 19:26:40","14/07/2021 15:26:40",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",12,1738.80000000075,"redpandaB.png",1,1,0,"recon_trial","SS5",2,2,"rand","pet store.png",2,4,"redpandaB.png",NA,NA,NA
"14/07/2021 19:26:44","14/07/2021 15:26:45",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",13,4539.19999999925,"octopusB.png",1,1,0,"recon_trial","SS5",2,2,"rand","pet store.png",3,3,"octopusB.png",NA,NA,NA
"14/07/2021 19:26:46","14/07/2021 15:26:46",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",14,1287.80000000075,"armadilloB.png",1,1,0,"recon_trial","SS5",2,2,"rand","pet store.png",4,1,"armadilloB.png",NA,NA,NA
"14/07/2021 19:26:46","14/07/2021 15:26:47",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",15,681.099999997765,"catB.png",1,1,0,"recon_trial","SS5",2,2,"rand","pet store.png",5,3,"catB.png",NA,NA,NA
"14/07/2021 19:26:47","14/07/2021 15:26:47",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b2",3,"SS5",16,588.10000000149,"vultureB.png",1,1,0,"recon_trial","SS5",2,2,"rand","pet store.png",6,4,"vultureB.png",NA,NA,NA
"14/07/2021 19:29:40","14/07/2021 15:29:40",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",4,2607.89999999851,"cookiesB.png",1,1,0,"recon_trial","SS5",3,2,"pred","grocery store.png",1,1,"cookiesB.png",NA,NA,NA
"14/07/2021 19:29:40","14/07/2021 15:29:41",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",5,512.60000000149,"honeycombB.png",1,1,0,"recon_trial","SS5",3,2,"pred","grocery store.png",2,4,"honeycombB.png",NA,NA,NA
"14/07/2021 19:29:41","14/07/2021 15:29:41",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",6,627.10000000149,"ravioliB.png",1,1,0,"recon_trial","SS5",3,2,"pred","grocery store.png",3,3,"ravioliB.png",NA,NA,NA
"14/07/2021 19:29:42","14/07/2021 15:29:43",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",7,1501.60000000149,"bakedpotatoB.png",1,1,0,"recon_trial","SS5",3,2,"pred","grocery store.png",4,4,"bakedpotatoB.png",NA,NA,NA
"14/07/2021 19:29:43","14/07/2021 15:29:43",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",8,465.60000000149,"bellpeppersB.png",1,1,0,"recon_trial","SS5",3,2,"pred","grocery store.png",5,2,"bellpeppersB.png",NA,NA,NA
"14/07/2021 19:29:43","14/07/2021 15:29:44",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",9,460.699999999255,"hotdogB.png",1,1,0,"recon_trial","SS5",3,2,"pred","grocery store.png",6,3,"hotdogB.png",NA,NA,NA
"14/07/2021 19:29:48","14/07/2021 15:29:49",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",11,3791.69999999925,"hammerheadsharkB.png",1,1,0,"recon_trial","SS5",3,1,"rand","pet store.png",1,2,"hammerheadsharkB.png",NA,NA,NA
"14/07/2021 19:29:49","14/07/2021 15:29:50",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",12,901.199999999255,"wolfB.png",1,1,0,"recon_trial","SS5",3,1,"rand","pet store.png",2,4,"wolfB.png",NA,NA,NA
"14/07/2021 19:29:51","14/07/2021 15:29:52",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",13,2167.09999999776,"toucanB.png",1,0,0,"recon_trial","SS5",3,1,"rand","pet store.png",3,3,"deerB.png",NA,NA,NA
"14/07/2021 19:29:53","14/07/2021 15:29:53",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",14,1361.19999999925,"deerB.png",1,0,0,"recon_trial","SS5",3,1,"rand","pet store.png",4,1,"toucanB.png",NA,NA,NA
"14/07/2021 19:29:53","14/07/2021 15:29:54",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",15,616.60000000149,"cardinalB.png",1,1,0,"recon_trial","SS5",3,1,"rand","pet store.png",5,4,"cardinalB.png",NA,NA,NA
"14/07/2021 19:29:54","14/07/2021 15:29:54",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b3",3,"SS5",16,340.60000000149,"flamingoB.png",1,1,0,"recon_trial","SS5",3,1,"rand","pet store.png",6,1,"flamingoB.png",NA,NA,NA
"14/07/2021 19:32:47","14/07/2021 15:32:48",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b4",3,"SS5",4,3229.19999999925,"baconB.png",1,1,0,"recon_trial","SS5",4,3,"pred","grocery store.png",1,1,"baconB.png",NA,NA,NA
"14/07/2021 19:32:49","14/07/2021 15:32:49",56975,3,4265819,"60d5d29541e3a5a148be906c","Chrome 91.0.4472.124","retrieval_b4",3,"SS5",5,1132.39999999851,"riceB.png",1,1,0,"recon_trial","SS5",4,3,"pred","grocery store.png",2,4,"riceB.png",NA,NA,NA
