"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","spatial_stim","spatial_correct","temp_conf"
"13/04/2021 15:30:32","13/04/2021 11:30:34",48742,5,3598281,"5e3adfc595ff562fbdd130fa","Edge 89.0.774.75","retrieval_b8",2,"SS5",4,3029.03499999957,"celery.png",1,1,0,"recon_trial","SS5",8,4,"pred","grocery store.png",1,1,"celery.png",NA,NA,NA
"13/04/2021 15:30:33","13/04/2021 11:30:36",48742,5,3598281,"5e3adfc595ff562fbdd130fa","Edge 89.0.774.75","retrieval_b8",2,"SS5",5,1174.42499999743,"pie.png",1,1,0,"recon_trial","SS5",8,4,"pred","grocery store.png",2,4,"pie.png",NA,NA,NA
"13/04/2021 15:30:34","13/04/2021 11:30:37",48742,5,3598281,"5e3adfc595ff562fbdd130fa","Edge 89.0.774.75","retrieval_b8",2,"SS5",6,1211.26000000368,"cupcake.png",1,1,0,"recon_trial","SS5",8,4,"pred","grocery store.png",3,3,"cupcake.png",NA,NA,NA
"13/04/2021 15:30:38","13/04/2021 11:30:41",48742,5,3598281,"5e3adfc595ff562fbdd130fa","Edge 89.0.774.75","retrieval_b8",2,"SS5",7,4112.92500000127,"hotdog.png",1,1,0,"recon_trial","SS5",8,4,"pred","grocery store.png",4,4,"hotdog.png",NA,NA,NA
"13/04/2021 15:30:39","13/04/2021 11:30:42",48742,5,3598281,"5e3adfc595ff562fbdd130fa","Edge 89.0.774.75","retrieval_b8",2,"SS5",8,683.774999997695,"starfruit.png",1,1,0,"recon_trial","SS5",8,4,"pred","grocery store.png",5,2,"starfruit.png",NA,NA,NA
"13/04/2021 15:30:40","13/04/2021 11:30:43",48742,5,3598281,"5e3adfc595ff562fbdd130fa","Edge 89.0.774.75","retrieval_b8",2,"SS5",9,1128.92499999725,"raspberries.png",1,1,0,"recon_trial","SS5",8,4,"pred","grocery store.png",6,3,"raspberries.png",NA,NA,NA
"13/04/2021 15:47:53","13/04/2021 08:47:53",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",11,14361.0100000005,"raspberries.png",1,0,0,"recon_trial","SS8",1,3,"rand","grocery store.png",1,4,"grapes.png",NA,NA,NA
"13/04/2021 15:47:59","13/04/2021 08:47:59",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",12,6214.89000000292,"pineapple.png",1,0,0,"recon_trial","SS8",1,3,"rand","grocery store.png",2,3,"jalapeno.png",NA,NA,NA
"13/04/2021 15:48:02","13/04/2021 08:48:02",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",13,2767.54999999685,"fortunecookie.png",1,0,0,"recon_trial","SS8",1,3,"rand","grocery store.png",3,1,"raspberries.png",NA,NA,NA
"13/04/2021 15:48:07","13/04/2021 08:48:07",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",14,5031.81000000041,"grapes.png",1,0,0,"recon_trial","SS8",1,3,"rand","grocery store.png",4,2,"pineapple.png",NA,NA,NA
"13/04/2021 15:48:10","13/04/2021 08:48:10",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",15,2679.52000000514,"jalapeno.png",1,0,0,"recon_trial","SS8",1,3,"rand","grocery store.png",5,1,"bakedpotato.png",NA,NA,NA
"13/04/2021 15:48:11","13/04/2021 08:48:10",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",16,886.860000005981,"bakedpotato.png",1,0,0,"recon_trial","SS8",1,3,"rand","grocery store.png",6,3,"fortunecookie.png",NA,NA,NA
"13/04/2021 15:48:24","13/04/2021 08:48:24",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",4,11288.115000003,"turkey.png",1,1,0,"recon_trial","SS8",1,4,"pred","pet store.png",1,3,"turkey.png",NA,NA,NA
"13/04/2021 15:48:26","13/04/2021 08:48:26",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",5,1571.08499999595,"fox.png",1,1,0,"recon_trial","SS8",1,4,"pred","pet store.png",2,2,"fox.png",NA,NA,NA
"13/04/2021 15:48:27","13/04/2021 08:48:27",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",6,905.389999999898,"cheetah.png",1,0,0,"recon_trial","SS8",1,4,"pred","pet store.png",3,4,"toucan.png",NA,NA,NA
"13/04/2021 15:48:28","13/04/2021 08:48:28",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",7,908.620000001974,"pig.png",1,0,0,"recon_trial","SS8",1,4,"pred","pet store.png",4,2,"canadiangoose.png",NA,NA,NA
"13/04/2021 15:48:29","13/04/2021 08:48:29",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",8,1094.68000000197,"canadiangoose.png",1,0,0,"recon_trial","SS8",1,4,"pred","pet store.png",5,1,"pig.png",NA,NA,NA
"13/04/2021 15:48:30","13/04/2021 08:48:30",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b1",2,"SS8",9,774.155000006431,"toucan.png",1,0,0,"recon_trial","SS8",1,4,"pred","pet store.png",6,4,"cheetah.png",NA,NA,NA
"13/04/2021 15:54:13","13/04/2021 08:54:13",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",11,9692.81000000046,"caramelapple.png",1,1,0,"recon_trial","SS8",2,1,"rand","grocery store.png",1,2,"caramelapple.png",NA,NA,NA
"13/04/2021 15:54:19","13/04/2021 08:54:19",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",12,6590.62000000267,"walnuts.png",1,1,0,"recon_trial","SS8",2,1,"rand","grocery store.png",2,4,"walnuts.png",NA,NA,NA
"13/04/2021 15:54:29","13/04/2021 08:54:29",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",13,9590.62000000267,"gummybears.png",1,1,0,"recon_trial","SS8",2,1,"rand","grocery store.png",3,1,"gummybears.png",NA,NA,NA
"13/04/2021 15:54:44","13/04/2021 08:54:44",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",14,15006.995,NA,NA,0,0,"recon_trial","SS8",2,1,"rand","grocery store.png",4,3,"avocado.png",NA,NA,NA
"13/04/2021 15:54:50","13/04/2021 08:54:50",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",15,6151.23999999923,"avocado.png",1,0,0,"recon_trial","SS8",2,1,"rand","grocery store.png",5,1,"garlic.png",NA,NA,NA
"13/04/2021 15:54:52","13/04/2021 08:54:51",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",16,1294.34000000037,"garlic.png",1,0,0,"recon_trial","SS8",2,1,"rand","grocery store.png",6,4,"cabbage.png",NA,NA,NA
"13/04/2021 15:54:57","13/04/2021 08:54:57",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",4,4588.21999999782,"caterpillar.png",1,1,0,"recon_trial","SS8",2,3,"pred","pet store.png",1,3,"caterpillar.png",NA,NA,NA
"13/04/2021 15:55:01","13/04/2021 08:55:00",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",5,3421.55500000081,"turtle.png",1,0,0,"recon_trial","SS8",2,3,"pred","pet store.png",2,2,"crow.png",NA,NA,NA
"13/04/2021 15:55:02","13/04/2021 08:55:02",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",6,1062.85500000376,"crow.png",1,0,0,"recon_trial","SS8",2,3,"pred","pet store.png",3,4,"bat.png",NA,NA,NA
"13/04/2021 15:55:02","13/04/2021 08:55:02",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",7,662.875000001804,"ladybug.png",1,1,0,"recon_trial","SS8",2,3,"pred","pet store.png",4,2,"ladybug.png",NA,NA,NA
"13/04/2021 15:55:06","13/04/2021 08:55:06",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",8,3838.44500000123,"bat.png",1,0,0,"recon_trial","SS8",2,3,"pred","pet store.png",5,1,"turtle.png",NA,NA,NA
"13/04/2021 15:55:07","13/04/2021 08:55:07",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b2",2,"SS8",9,872.465000000375,"bettafish.png",1,1,0,"recon_trial","SS8",2,3,"pred","pet store.png",6,4,"bettafish.png",NA,NA,NA
"13/04/2021 16:01:03","13/04/2021 09:01:03",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",11,5770.78999999503,"coconut.png",1,1,0,"recon_trial","SS8",3,2,"rand","grocery store.png",1,2,"coconut.png",NA,NA,NA
"13/04/2021 16:01:04","13/04/2021 09:01:04",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",12,1697.67500000307,"clams.png",1,0,0,"recon_trial","SS8",3,2,"rand","grocery store.png",2,1,"croissant.png",NA,NA,NA
"13/04/2021 16:01:06","13/04/2021 09:01:05",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",13,1120.78499999916,"popcorn.png",1,0,0,"recon_trial","SS8",3,2,"rand","grocery store.png",3,4,"cheese.png",NA,NA,NA
"13/04/2021 16:01:07","13/04/2021 09:01:06",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",14,982.259999997041,"croissant.png",1,0,0,"recon_trial","SS8",3,2,"rand","grocery store.png",4,3,"onion.png",NA,NA,NA
"13/04/2021 16:01:07","13/04/2021 09:01:07",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",15,505.799999998999,"cheese.png",1,0,0,"recon_trial","SS8",3,2,"rand","grocery store.png",5,4,"clams.png",NA,NA,NA
"13/04/2021 16:01:08","13/04/2021 09:01:08",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",16,757.810000002792,"onion.png",1,0,0,"recon_trial","SS8",3,2,"rand","grocery store.png",6,1,"popcorn.png",NA,NA,NA
"13/04/2021 16:01:16","13/04/2021 09:01:15",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",4,5804.55999999685,"zebra.png",1,0,0,"recon_trial","SS8",3,4,"pred","pet store.png",1,3,"rabbit.png",NA,NA,NA
"13/04/2021 16:01:17","13/04/2021 09:01:16",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",5,917.094999997062,"elephant.png",1,0,0,"recon_trial","SS8",3,4,"pred","pet store.png",2,2,"platypus.png",NA,NA,NA
"13/04/2021 16:01:17","13/04/2021 09:01:17",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",6,903.220000000147,"rat.png",1,1,0,"recon_trial","SS8",3,4,"pred","pet store.png",3,4,"rat.png",NA,NA,NA
"13/04/2021 16:01:18","13/04/2021 09:01:18",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",7,489.605000002484,"platypus.png",1,0,0,"recon_trial","SS8",3,4,"pred","pet store.png",4,2,"zebra.png",NA,NA,NA
"13/04/2021 16:01:19","13/04/2021 09:01:18",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",8,545.20500000217,"rabbit.png",1,0,0,"recon_trial","SS8",3,4,"pred","pet store.png",5,1,"elephant.png",NA,NA,NA
"13/04/2021 16:01:20","13/04/2021 09:01:20",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b3",2,"SS8",9,1145.66999999806,"butterfly.png",1,1,0,"recon_trial","SS8",3,4,"pred","pet store.png",6,4,"butterfly.png",NA,NA,NA
"13/04/2021 16:05:19","13/04/2021 09:05:19",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",4,5688.71499999659,"squid.png",1,0,0,"recon_trial","SS8",4,1,"pred","pet store.png",1,3,"eagle.png",NA,NA,NA
"13/04/2021 16:05:21","13/04/2021 09:05:21",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",5,1721.24500000064,"mantis.png",1,0,0,"recon_trial","SS8",4,1,"pred","pet store.png",2,2,"squid.png",NA,NA,NA
"13/04/2021 16:05:23","13/04/2021 09:05:23",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",6,1857.31999999552,"penguin.png",1,0,0,"recon_trial","SS8",4,1,"pred","pet store.png",3,4,"mantis.png",NA,NA,NA
"13/04/2021 16:05:24","13/04/2021 09:05:24",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",7,1220.15500000271,"squid.png",1,0,0,"recon_trial","SS8",4,1,"pred","pet store.png",4,2,"deer.png",NA,NA,NA
"13/04/2021 16:05:25","13/04/2021 09:05:25",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",8,594.039999996312,"eagle.png",1,0,0,"recon_trial","SS8",4,1,"pred","pet store.png",5,1,"kangaroo.png",NA,NA,NA
"13/04/2021 16:05:25","13/04/2021 09:05:25",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",9,793.440000001283,"deer.png",1,0,0,"recon_trial","SS8",4,1,"pred","pet store.png",6,4,"penguin.png",NA,NA,NA
"13/04/2021 16:05:36","13/04/2021 09:05:36",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",11,8211.32000000216,"cookedchicken.png",1,0,0,"recon_trial","SS8",4,3,"rand","grocery store.png",1,4,"pork.png",NA,NA,NA
"13/04/2021 16:05:37","13/04/2021 09:05:37",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",12,728.609999998298,"pretzel.png",1,1,0,"recon_trial","SS8",4,3,"rand","grocery store.png",2,2,"pretzel.png",NA,NA,NA
"13/04/2021 16:05:37","13/04/2021 09:05:37",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",13,694.960000000719,"icecreamsandwich.png",1,0,0,"recon_trial","SS8",4,3,"rand","grocery store.png",3,3,"brusselsprouts.png",NA,NA,NA
"13/04/2021 16:05:38","13/04/2021 09:05:38",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",14,799.1949999996,"pork.png",1,0,0,"recon_trial","SS8",4,3,"rand","grocery store.png",4,1,"cookedchicken.png",NA,NA,NA
"13/04/2021 16:05:39","13/04/2021 09:05:39",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",15,1007.36000000325,"brusselsprouts.png",1,0,0,"recon_trial","SS8",4,3,"rand","grocery store.png",5,3,"pie.png",NA,NA,NA
"13/04/2021 16:05:40","13/04/2021 09:05:40",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b4",2,"SS8",16,687.985000004119,"pie.png",1,0,0,"recon_trial","SS8",4,3,"rand","grocery store.png",6,2,"icecreamsandwich.png",NA,NA,NA
"13/04/2021 16:10:57","13/04/2021 09:10:57",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",4,8388.99999999558,"hermitcrab.png",1,0,0,"recon_trial","SS8",5,1,"pred","pet store.png",1,3,"bear.png",NA,NA,NA
"13/04/2021 16:10:58","13/04/2021 09:10:58",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",5,782.914999996137,"bear.png",1,0,0,"recon_trial","SS8",5,1,"pred","pet store.png",2,2,"hermitcrab.png",NA,NA,NA
"13/04/2021 16:10:58","13/04/2021 09:10:58",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",6,441.635000002861,"redpanda.png",1,0,0,"recon_trial","SS8",5,1,"pred","pet store.png",3,4,"lemur.png",NA,NA,NA
"13/04/2021 16:10:59","13/04/2021 09:10:59",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",7,849.139999998442,"lemur.png",1,0,0,"recon_trial","SS8",5,1,"pred","pet store.png",4,2,"cardinal.png",NA,NA,NA
"13/04/2021 16:11:02","13/04/2021 09:11:02",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",8,2736.87499999505,"hedgehog.png",1,1,0,"recon_trial","SS8",5,1,"pred","pet store.png",5,1,"hedgehog.png",NA,NA,NA
"13/04/2021 16:11:03","13/04/2021 09:11:03",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",9,798.280000002705,"cardinal.png",1,0,0,"recon_trial","SS8",5,1,"pred","pet store.png",6,4,"redpanda.png",NA,NA,NA
"13/04/2021 16:11:12","13/04/2021 09:11:12",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",11,6286.86999999627,"salad.png",1,0,0,"recon_trial","SS8",5,2,"rand","grocery store.png",1,2,"watermelon.png",NA,NA,NA
"13/04/2021 16:11:14","13/04/2021 09:11:14",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",12,1877.09500000346,"bacon.png",1,1,0,"recon_trial","SS8",5,2,"rand","grocery store.png",2,4,"bacon.png",NA,NA,NA
"13/04/2021 16:11:15","13/04/2021 09:11:15",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",13,775.674999997136,"burger.png",1,0,0,"recon_trial","SS8",5,2,"rand","grocery store.png",3,3,"ravioli.png",NA,NA,NA
"13/04/2021 16:11:16","13/04/2021 09:11:15",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",14,898.735000002489,"watermelon.png",1,0,0,"recon_trial","SS8",5,2,"rand","grocery store.png",4,1,"salad.png",NA,NA,NA
"13/04/2021 16:11:16","13/04/2021 09:11:16",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",15,557.509999998729,"cereal.png",1,1,0,"recon_trial","SS8",5,2,"rand","grocery store.png",5,4,"cereal.png",NA,NA,NA
"13/04/2021 16:11:18","13/04/2021 09:11:18",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b5",2,"SS8",16,1459.13000000292,"ravioli.png",1,0,0,"recon_trial","SS8",5,2,"rand","grocery store.png",6,1,"burger.png",NA,NA,NA
"13/04/2021 16:14:57","13/04/2021 09:14:57",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",4,5607.82499999914,"killerwhale.png",1,1,0,"recon_trial","SS8",6,2,"pred","pet store.png",1,3,"killerwhale.png",NA,NA,NA
"13/04/2021 16:14:59","13/04/2021 09:14:59",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",5,2363.06499999773,"ostrich.png",1,1,0,"recon_trial","SS8",6,2,"pred","pet store.png",2,2,"ostrich.png",NA,NA,NA
"13/04/2021 16:15:00","13/04/2021 09:15:00",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",6,481.879999999364,"dragonfly.png",1,1,0,"recon_trial","SS8",6,2,"pred","pet store.png",3,4,"dragonfly.png",NA,NA,NA
"13/04/2021 16:15:02","13/04/2021 09:15:02",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",7,2065.98499999382,"iguana.png",1,0,0,"recon_trial","SS8",6,2,"pred","pet store.png",4,2,"hippo.png",NA,NA,NA
"13/04/2021 16:15:03","13/04/2021 09:15:03",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",8,843.755000001693,"hippo.png",1,0,0,"recon_trial","SS8",6,2,"pred","pet store.png",5,1,"armadillo.png",NA,NA,NA
"13/04/2021 16:15:04","13/04/2021 09:15:03",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",9,796.080000000075,"armadillo.png",1,0,0,"recon_trial","SS8",6,2,"pred","pet store.png",6,4,"iguana.png",NA,NA,NA
"13/04/2021 16:15:18","13/04/2021 09:15:18",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",11,10344.2149999973,"basil.png",1,0,0,"recon_trial","SS8",6,1,"rand","grocery store.png",1,2,"apple.png",NA,NA,NA
"13/04/2021 16:15:20","13/04/2021 09:15:20",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",12,2071.68999999703,"smores.png",1,0,0,"recon_trial","SS8",6,1,"rand","grocery store.png",2,1,"basil.png",NA,NA,NA
"13/04/2021 16:15:21","13/04/2021 09:15:21",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",13,1126.69499999902,"tomato.png",1,0,0,"recon_trial","SS8",6,1,"rand","grocery store.png",3,3,"smores.png",NA,NA,NA
"13/04/2021 16:15:22","13/04/2021 09:15:22",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",14,599.355000005744,"apple.png",1,0,0,"recon_trial","SS8",6,1,"rand","grocery store.png",4,4,"waffle.png",NA,NA,NA
"13/04/2021 16:15:23","13/04/2021 09:15:22",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",15,711.2599999964,"waffle.png",1,0,0,"recon_trial","SS8",6,1,"rand","grocery store.png",5,1,"oliveoil.png",NA,NA,NA
"13/04/2021 16:15:23","13/04/2021 09:15:23",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b6",2,"SS8",16,587.039999998524,"oliveoil.png",1,0,0,"recon_trial","SS8",6,1,"rand","grocery store.png",6,4,"tomato.png",NA,NA,NA
"13/04/2021 16:19:16","13/04/2021 09:19:16",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",4,12242.4699999974,"lion.png",1,1,0,"recon_trial","SS8",7,3,"pred","pet store.png",1,3,"lion.png",NA,NA,NA
"13/04/2021 16:19:19","13/04/2021 09:19:19",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",5,2922.37500000192,"tiger.png",1,0,0,"recon_trial","SS8",7,3,"pred","pet store.png",2,2,"chicken.png",NA,NA,NA
"13/04/2021 16:19:23","13/04/2021 09:19:22",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",6,3613.37999999523,"pangolin.png",1,0,0,"recon_trial","SS8",7,3,"pred","pet store.png",3,4,"beetle.png",NA,NA,NA
"13/04/2021 16:19:24","13/04/2021 09:19:23",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",7,1050.73999999877,"beetle.png",1,0,0,"recon_trial","SS8",7,3,"pred","pet store.png",4,2,"tiger.png",NA,NA,NA
"13/04/2021 16:19:24","13/04/2021 09:19:24",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",8,661.079999998037,"sheep.png",1,0,0,"recon_trial","SS8",7,3,"pred","pet store.png",5,1,"pangolin.png",NA,NA,NA
"13/04/2021 16:19:25","13/04/2021 09:19:25",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",9,774.445000002743,"chicken.png",1,0,0,"recon_trial","SS8",7,3,"pred","pet store.png",6,4,"sheep.png",NA,NA,NA
"13/04/2021 16:19:36","13/04/2021 09:19:36",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",11,6900.54000000237,"cherries.png",1,1,0,"recon_trial","SS8",7,4,"rand","grocery store.png",1,2,"cherries.png",NA,NA,NA
"13/04/2021 16:19:39","13/04/2021 09:19:38",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",12,2762.83500000136,"peaches.png",1,1,0,"recon_trial","SS8",7,4,"rand","grocery store.png",2,4,"peaches.png",NA,NA,NA
"13/04/2021 16:19:44","13/04/2021 09:19:44",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",13,5198.75999999931,"acornsquash.png",1,1,0,"recon_trial","SS8",7,4,"rand","grocery store.png",3,1,"acornsquash.png",NA,NA,NA
"13/04/2021 16:19:45","13/04/2021 09:19:45",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",14,1056.94000000221,"soup.png",1,1,0,"recon_trial","SS8",7,4,"rand","grocery store.png",4,3,"soup.png",NA,NA,NA
"13/04/2021 16:19:46","13/04/2021 09:19:46",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",15,831.129999998666,"poutine.png",1,0,0,"recon_trial","SS8",7,4,"rand","grocery store.png",5,4,"taco.png",NA,NA,NA
"13/04/2021 16:19:46","13/04/2021 09:19:46",48742,5,3598452,"5f556bd46e6c4c93a5a90c77","Chrome 89.0.4389.114","retrieval_b7",2,"SS8",16,613.069999999425,"taco.png",1,0,0,"recon_trial","SS8",7,4,"rand","grocery store.png",6,3,"poutine.png",NA,NA,NA
