utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,screen_name,zone_type,rt,response,attempt,accuracy,dishonest,display,counterbalance_order,condition,event_name,seq_pos,correct
30/07/2021 14:40:26,30/07/2021 10:40:27,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,23,Screen 1,response_keyboard,520.5,2,1,1,0,test_trial,SS4,pred,pet store.png,4,2
30/07/2021 14:40:27,30/07/2021 10:40:27,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,24,Screen 1,response_keyboard,311.6000000014901,1,1,1,0,test_trial,SS4,pred,pet store.png,5,1
30/07/2021 14:40:28,30/07/2021 10:40:28,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,25,Screen 1,response_keyboard,118.39999999850988,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
30/07/2021 14:40:33,30/07/2021 10:40:34,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,28,Screen 1,response_keyboard,806.2999999970198,3,1,1,0,test_trial,SS4,pred,pet store.png,1,3
30/07/2021 14:40:35,30/07/2021 10:40:34,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,29,Screen 1,response_keyboard,210.89999999850988,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
30/07/2021 14:40:35,30/07/2021 10:40:35,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,30,Screen 1,response_keyboard,174.20000000298023,4,1,1,0,test_trial,SS4,pred,pet store.png,3,4
30/07/2021 14:40:35,30/07/2021 10:40:36,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,31,Screen 1,response_keyboard,56,2,1,1,0,test_trial,SS4,pred,pet store.png,4,2
30/07/2021 14:40:36,30/07/2021 10:40:36,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,32,Screen 1,response_keyboard,106.69999999552965,4,1,0,0,test_trial,SS4,pred,pet store.png,5,1
30/07/2021 14:40:37,30/07/2021 10:40:38,56975,3,4382340,60fb22ce3a5f8652a3d55705,Edge 92.0.902.55,reminder,2,SS4,33,Screen 1,response_keyboard,826.8999999985099,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
30/07/2021 14:42:00,30/07/2021 10:42:00,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,20,Screen 1,response_keyboard,773,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
30/07/2021 14:42:02,30/07/2021 10:42:01,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,21,Screen 1,response_keyboard,561,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
30/07/2021 14:42:03,30/07/2021 10:42:02,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,22,Screen 1,response_keyboard,353,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
30/07/2021 14:42:03,30/07/2021 10:42:03,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,23,Screen 1,response_keyboard,257,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
30/07/2021 14:42:04,30/07/2021 10:42:04,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,24,Screen 1,response_keyboard,298,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
30/07/2021 14:42:05,30/07/2021 10:42:05,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,25,Screen 1,response_keyboard,201,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
30/07/2021 14:42:10,30/07/2021 10:42:10,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,28,Screen 1,response_keyboard,459,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
30/07/2021 14:42:11,30/07/2021 10:42:11,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,29,Screen 1,response_keyboard,157,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
30/07/2021 14:42:12,30/07/2021 10:42:12,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,30,Screen 1,response_keyboard,147,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
30/07/2021 14:42:13,30/07/2021 10:42:12,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,31,Screen 1,response_keyboard,90,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
30/07/2021 14:42:14,30/07/2021 10:42:13,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,32,Screen 1,response_keyboard,177,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
30/07/2021 14:42:14,30/07/2021 10:42:14,56975,3,4382338,60f59dfcc7f2c3ebb0307926,Chrome 92.0.4515.107,reminder,2,SS1,33,Screen 1,response_keyboard,210,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
30/07/2021 14:44:11,30/07/2021 10:44:13,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,20,Screen 1,response_keyboard,726.5,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
30/07/2021 14:44:12,30/07/2021 10:44:14,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,21,Screen 1,response_keyboard,319.90000000596046,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
30/07/2021 14:44:13,30/07/2021 10:44:15,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,22,Screen 1,response_keyboard,302.70000000298023,2,1,0,0,test_trial,SS2,pred,pet store.png,3,3
30/07/2021 14:44:14,30/07/2021 10:44:16,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,23,Screen 1,response_keyboard,863.5,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
30/07/2021 14:44:15,30/07/2021 10:44:17,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,24,Screen 1,response_keyboard,300.5,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
30/07/2021 14:44:16,30/07/2021 10:44:17,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,25,Screen 1,response_keyboard,96.5,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
30/07/2021 14:44:21,30/07/2021 10:44:23,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,28,Screen 1,response_keyboard,1168.2000000029802,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
30/07/2021 14:44:23,30/07/2021 10:44:25,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,29,Screen 1,response_keyboard,998.5,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
30/07/2021 14:44:24,30/07/2021 10:44:26,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,30,Screen 1,response_keyboard,227.29999999701977,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
30/07/2021 14:44:24,30/07/2021 10:44:26,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,31,Screen 1,response_keyboard,217.5,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
30/07/2021 14:44:25,30/07/2021 10:44:27,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,32,Screen 1,response_keyboard,278.69999998807907,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
30/07/2021 14:44:26,30/07/2021 10:44:28,56975,3,4382367,60e9cbd27102b08fc616fbe6,Chrome 92.0.4515.107,reminder,2,SS2,33,Screen 1,response_keyboard,169.20000000298023,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
30/07/2021 14:45:13,30/07/2021 09:45:13,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,20,Screen 1,response_keyboard,649.2000000476837,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
30/07/2021 14:45:14,30/07/2021 09:45:14,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,21,Screen 1,response_keyboard,433.60000002384186,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
30/07/2021 14:45:15,30/07/2021 09:45:15,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,22,Screen 1,response_keyboard,287.39999997615814,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
30/07/2021 14:45:16,30/07/2021 09:45:16,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,23,Screen 1,response_keyboard,284.1999999284744,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
30/07/2021 14:45:17,30/07/2021 09:45:16,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,24,Screen 1,response_keyboard,203.89999997615814,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
30/07/2021 14:45:17,30/07/2021 09:45:17,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,25,Screen 1,response_keyboard,142,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
30/07/2021 14:45:23,30/07/2021 09:45:23,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,28,Screen 1,response_keyboard,1311,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
30/07/2021 14:45:24,30/07/2021 09:45:24,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,29,Screen 1,response_keyboard,201.70000004768372,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
30/07/2021 14:45:25,30/07/2021 09:45:25,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,30,Screen 1,response_keyboard,337,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
30/07/2021 14:45:25,30/07/2021 09:45:25,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,31,Screen 1,response_keyboard,103.39999997615814,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
30/07/2021 14:45:26,30/07/2021 09:45:26,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,32,Screen 1,response_keyboard,0.7999999523162842,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
30/07/2021 14:45:27,30/07/2021 09:45:27,56975,3,4382400,61001f8bf0ebb9f6b65464f9,Chrome 92.0.4515.107,reminder,2,SS5,33,Screen 1,response_keyboard,897.7000000476837,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
30/07/2021 14:45:19,30/07/2021 09:45:19,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,20,Screen 1,response_keyboard,805,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
30/07/2021 14:45:20,30/07/2021 09:45:20,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,21,Screen 1,response_keyboard,553,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
30/07/2021 14:45:21,30/07/2021 09:45:21,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,22,Screen 1,response_keyboard,387,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
30/07/2021 14:45:22,30/07/2021 09:45:21,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,23,Screen 1,response_keyboard,306,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
30/07/2021 14:45:22,30/07/2021 09:45:22,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,24,Screen 1,response_keyboard,315,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
30/07/2021 14:45:23,30/07/2021 09:45:23,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,25,Screen 1,response_keyboard,189,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
30/07/2021 14:45:28,30/07/2021 09:45:28,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,28,Screen 1,response_keyboard,515,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
30/07/2021 14:45:29,30/07/2021 09:45:29,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,29,Screen 1,response_keyboard,181,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
30/07/2021 14:45:30,30/07/2021 09:45:30,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,30,Screen 1,response_keyboard,240,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
30/07/2021 14:45:31,30/07/2021 09:45:30,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,31,Screen 1,response_keyboard,185,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
30/07/2021 14:45:31,30/07/2021 09:45:31,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,32,Screen 1,response_keyboard,140,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
30/07/2021 14:45:32,30/07/2021 09:45:32,56975,3,4382356,5ef51de92a8ed116654bc910,Firefox 90.0,reminder,2,SS6,33,Screen 1,response_keyboard,216,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
30/07/2021 14:49:40,30/07/2021 10:49:41,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,20,Screen 1,response_keyboard,700.3000000119209,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
30/07/2021 14:49:41,30/07/2021 10:49:41,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,21,Screen 1,response_keyboard,217,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
30/07/2021 14:49:42,30/07/2021 10:49:42,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,22,Screen 1,response_keyboard,199.30000001192093,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
30/07/2021 14:49:43,30/07/2021 10:49:43,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,23,Screen 1,response_keyboard,198.69999998807907,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
30/07/2021 14:49:44,30/07/2021 10:49:43,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,24,Screen 1,response_keyboard,133.89999997615814,1,1,1,0,test_trial,SS7,pred,grocery store.png,5,1
30/07/2021 14:49:44,30/07/2021 10:49:44,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,25,Screen 1,response_keyboard,107.80000001192093,4,1,1,0,test_trial,SS7,pred,grocery store.png,6,4
30/07/2021 14:49:49,30/07/2021 10:49:49,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,28,Screen 1,response_keyboard,575.7000000476837,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
30/07/2021 14:49:50,30/07/2021 10:49:50,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,29,Screen 1,response_keyboard,166.80000001192093,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
30/07/2021 14:49:51,30/07/2021 10:49:51,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,30,Screen 1,response_keyboard,170.89999997615814,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
30/07/2021 14:49:51,30/07/2021 10:49:51,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,31,Screen 1,response_keyboard,142.5,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
30/07/2021 14:49:52,30/07/2021 10:49:52,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,32,Screen 1,response_keyboard,117.10000002384186,1,1,1,0,test_trial,SS7,pred,grocery store.png,5,1
30/07/2021 14:49:52,30/07/2021 10:49:53,56975,3,4382475,60ff53731f76f3723ea558d4,Chrome 91.0.4472.124,reminder,2,SS7,33,Screen 1,response_keyboard,91.39999997615814,4,1,1,0,test_trial,SS7,pred,grocery store.png,6,4
30/07/2021 14:57:17,30/07/2021 09:57:17,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,20,Screen 1,response_keyboard,788,3,1,1,0,test_trial,SS3,pred,grocery store.png,1,3
30/07/2021 14:57:18,30/07/2021 09:57:18,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,21,Screen 1,response_keyboard,612,2,1,1,0,test_trial,SS3,pred,grocery store.png,2,2
30/07/2021 14:57:19,30/07/2021 09:57:19,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,22,Screen 1,response_keyboard,456,4,1,1,0,test_trial,SS3,pred,grocery store.png,3,4
30/07/2021 14:57:20,30/07/2021 09:57:20,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,23,Screen 1,response_keyboard,436,2,1,1,0,test_trial,SS3,pred,grocery store.png,4,2
30/07/2021 14:57:21,30/07/2021 09:57:21,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,24,Screen 1,response_keyboard,434,1,1,1,0,test_trial,SS3,pred,grocery store.png,5,1
30/07/2021 14:57:22,30/07/2021 09:57:22,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,25,Screen 1,response_keyboard,416,4,1,1,0,test_trial,SS3,pred,grocery store.png,6,4
30/07/2021 14:57:27,30/07/2021 09:57:27,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,28,Screen 1,response_keyboard,869,3,1,1,0,test_trial,SS3,pred,grocery store.png,1,3
30/07/2021 14:57:28,30/07/2021 09:57:28,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,29,Screen 1,response_keyboard,470,2,1,1,0,test_trial,SS3,pred,grocery store.png,2,2
30/07/2021 14:57:29,30/07/2021 09:57:29,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,30,Screen 1,response_keyboard,385,4,1,1,0,test_trial,SS3,pred,grocery store.png,3,4
30/07/2021 14:57:30,30/07/2021 09:57:30,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,31,Screen 1,response_keyboard,452,2,1,1,0,test_trial,SS3,pred,grocery store.png,4,2
30/07/2021 14:57:31,30/07/2021 09:57:31,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,32,Screen 1,response_keyboard,369,1,1,1,0,test_trial,SS3,pred,grocery store.png,5,1
30/07/2021 14:57:32,30/07/2021 09:57:32,56975,3,4382352,59e91cebae9f950001d8466a,Firefox 90.0,reminder,2,SS3,33,Screen 1,response_keyboard,489,4,1,1,0,test_trial,SS3,pred,grocery store.png,6,4
30/07/2021 15:09:44,30/07/2021 11:09:46,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,20,Screen 1,response_keyboard,791.5999999642372,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
30/07/2021 15:09:45,30/07/2021 11:09:46,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,21,Screen 1,response_keyboard,48.69999998807907,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
30/07/2021 15:09:45,30/07/2021 11:09:47,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,22,Screen 1,response_keyboard,204.5,4,1,0,0,test_trial,SS5,pred,grocery store.png,3,3
30/07/2021 15:09:48,30/07/2021 11:09:50,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,23,Screen 1,response_keyboard,2133.300000011921,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
30/07/2021 15:09:49,30/07/2021 11:09:50,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,24,Screen 1,response_keyboard,22.899999976158142,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
30/07/2021 15:09:49,30/07/2021 11:09:51,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,25,Screen 1,response_keyboard,48.19999998807907,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
30/07/2021 15:09:55,30/07/2021 11:09:57,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,28,Screen 1,response_keyboard,1003.8000000119209,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
30/07/2021 15:09:56,30/07/2021 11:09:58,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,29,Screen 1,response_keyboard,455.39999997615814,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
30/07/2021 15:09:57,30/07/2021 11:09:59,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,30,Screen 1,response_keyboard,486,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
30/07/2021 15:09:58,30/07/2021 11:10:00,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,31,Screen 1,response_keyboard,445.5,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
30/07/2021 15:09:59,30/07/2021 11:10:01,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,32,Screen 1,response_keyboard,518.3000000119209,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
30/07/2021 15:10:00,30/07/2021 11:10:02,56975,3,4382789,60e5d47e17c05633eef565e3,Chrome 92.0.4515.107,reminder,2,SS5,33,Screen 1,response_keyboard,307.7999999523163,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
30/07/2021 15:34:22,30/07/2021 11:34:22,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,20,Screen 1,response_keyboard,2089.5,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
30/07/2021 15:34:23,30/07/2021 11:34:23,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,21,Screen 1,response_keyboard,74.5,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
30/07/2021 15:34:24,30/07/2021 11:34:23,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,22,Screen 1,response_keyboard,118.3000000002794,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
30/07/2021 15:34:24,30/07/2021 11:34:24,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,23,Screen 1,response_keyboard,159.39999999990687,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
30/07/2021 15:34:28,30/07/2021 11:34:27,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,24,Screen 1,response_keyboard,2734.2000000001863,3,1,0,0,test_trial,SS7,pred,grocery store.png,5,1
30/07/2021 15:34:28,30/07/2021 11:34:28,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,25,Screen 1,response_keyboard,52.10000000009313,1,1,0,0,test_trial,SS7,pred,grocery store.png,6,4
30/07/2021 15:34:34,30/07/2021 11:34:34,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,28,Screen 1,response_keyboard,836,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
30/07/2021 15:34:35,30/07/2021 11:34:35,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,29,Screen 1,response_keyboard,554.2999999998137,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
30/07/2021 15:34:37,30/07/2021 11:34:37,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,30,Screen 1,response_keyboard,1688.2000000001863,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
30/07/2021 15:34:38,30/07/2021 11:34:38,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,31,Screen 1,response_keyboard,568.6000000000931,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
30/07/2021 15:34:49,30/07/2021 11:34:41,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,32,Screen 1,response_keyboard,2233.899999999907,4,1,0,0,test_trial,SS7,pred,grocery store.png,5,1
30/07/2021 15:34:49,30/07/2021 11:34:41,56975,3,4382385,60257a593444df0f0876bcbc,Chrome 92.0.4515.107,reminder,2,SS7,33,Screen 1,response_keyboard,249.60000000009313,1,1,0,0,test_trial,SS7,pred,grocery store.png,6,4
30/07/2021 17:15:35,30/07/2021 10:15:35,56975,3,4384457,60f7320f98a037fd7718e698,Chrome 92.0.4515.107,reminder,2,SS2,20,Screen 1,response_keyboard,413.89999985694885,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
30/07/2021 17:15:36,30/07/2021 10:15:35,56975,3,4384457,60f7320f98a037fd7718e698,Chrome 92.0.4515.107,reminder,2,SS2,21,Screen 1,response_keyboard,188.10000014305115,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
30/07/2021 17:15:36,30/07/2021 10:15:36,56975,3,4384457,60f7320f98a037fd7718e698,Chrome 92.0.4515.107,reminder,2,SS2,22,Screen 1,response_keyboard,245.79999995231628,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
30/07/2021 17:15:37,30/07/2021 10:15:37,56975,3,4384457,60f7320f98a037fd7718e698,Chrome 92.0.4515.107,reminder,2,SS2,23,Screen 1,response_keyboard,194.90000009536743,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
